timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status,Date,Year,Month,Weekday,Day,Hour
2018-04-19 22:17:00,0.0,37.97743,37.06597,34.375,201.061904907227,0.0,5.092593,9.85243,10.13455,10.06944,0.5780081,0.1592708,0.0,0.0,409.2744,451.1894,451.1369,2.417974,650.7728,390.3093,865.1788,461.6938,942.3356,1000.0,650.8811,751.4503,552.6111,1152.007,801.1256,658.3333,906.2499,793.0178,585.8163,181.6362,367.6634,311.5509,104.1338,60.15625,140.625,56.25,85.67708,130.4688,55.20833,30.9606475830078,31.53935,35.3009262084961,34.432868957519496,32.40741,39.6412048339844,33.275459999999995,32.40741,3,2018-04-19 22:17:00,2018,4,3,19,22
2018-04-19 22:18:00,0.0,38.064240000000005,37.15277,34.375,201.75634765625,0.0,5.041956,9.85243,10.13455,10.09115,0.5479361,0.1633561,0.0,0.0,406.8542,449.6341,457.5583,2.479635,651.2911,390.3458,859.1462,461.7659,942.0273,1000.0,650.4266,751.2438,558.1899,1179.039,802.4274,669.4445,883.8541,845.7727,592.0997,180.0974,372.4929,314.8766,110.0722,59.63541,135.4167,55.72916,83.33333,125.0,54.94791,30.9606475830078,31.5393524169922,35.3009262084961,34.432868957519496,32.11806,39.6412048339844,32.98611,32.98611,3,2018-04-19 22:18:00,2018,4,3,19,22
2018-04-19 22:19:00,0.0,37.97743,37.15277,34.4618,202.450790405273,0.0,5.041956,9.888599,10.13455,10.09115,0.5625210999999999,0.1517421,0.0,0.0,407.8904,450.1985,457.9985,2.503308,652.3751,390.9262,860.2058,461.834,940.3043,1000.0,645.9667,748.6472,536.9495,1131.538,798.7238,669.4445,930.2083,814.451,587.4503,181.3165,368.0421,310.4731,105.0391,58.85416,130.7292,55.20833,80.98958,119.7917,54.6875,30.9606475830078,31.5393524169922,35.3009262084961,34.432868957519496,32.1180572509766,39.6412048339844,32.986110687255895,32.40741,3,2018-04-19 22:19:00,2018,4,3,19,22
2018-04-19 22:20:00,0.0,37.80382,37.15277,34.375,204.071166992188,0.0,5.027488,9.888599,10.13455,10.06944,0.6292085999999999,0.116964,0.0,0.0,408.5654,452.296,451.1077,2.424977,650.2912,389.3684,863.3303,460.0829,945.2396,1000.0,645.8832,750.4854,531.5077,1140.504,795.7180000000001,638.8889,935.4166,816.6487,566.6354,181.3,367.8708,319.7864,102.3413,60.41666,131.7708,54.94791,79.6875,114.5833,53.90625,30.9606475830078,31.5393524169922,35.3009262084961,34.432868957519496,32.1180572509766,39.6412048339844,32.986110687255895,32.4074058532715,3,2018-04-19 22:20:00,2018,4,3,19,22
2018-04-19 22:21:00,0.0,37.80382,37.15277,34.375,204.071166992188,0.0,5.027488,9.888599,10.13455,10.06944,0.6292085999999999,0.116964,0.0,0.0,408.812,450.1281,455.9928,2.44951,651.1514,390.4884,859.1521,461.8198,940.9776,1000.0,646.7338,749.4648,534.3828,1156.482,791.725,669.9074,984.3749,804.2969,581.4569,178.2926,360.8636,312.9288,110.8158,60.41666,131.7708,54.94791,79.6875,114.5833,53.90625,30.9606475830078,31.5393524169922,35.30093,34.43287,32.1180572509766,39.6412,32.986110687255895,32.4074058532715,3,2018-04-19 22:21:00,2018,4,3,19,22
2018-04-19 22:22:00,0.0,37.5434,37.15277,34.3316,202.103576660156,0.0,5.056424,9.866898,10.19242,10.09115,0.8287628,0.1417289,0.0,0.0,408.6906,448.5443,442.3239,2.323166,649.7405,389.9883,859.0463,459.6983,940.7014,1000.0,658.4006,750.2147,530.0278,1153.956,802.7983,660.6481,909.3749,836.4866,591.9547,179.3791,357.6986,309.5905,109.4961,67.96875,142.4479,61.19791,92.1875,119.5312,54.42708,30.9606475830078,31.5393524169922,35.87963,34.72222,32.1180572509766,39.3518524169922,32.986110687255895,32.4074058532715,3,2018-04-19 22:22:00,2018,4,3,19,22
2018-04-19 22:23:00,0.0,37.63021,37.15277,34.3315963745117,205.228576660156,0.0,5.041956,9.866898,10.13455,10.09115,0.8695396999999999,0.1381757,0.0,0.0,407.9664,449.1622,449.3868,2.380213,649.6316,389.1424,859.2155,461.3361,940.4031,1000.0,645.8504,743.322,537.0066,1125.001,807.1918,641.6666,857.2916,847.4888,594.3271,180.2986,351.6137,323.0341,95.81303,72.13541,151.5625,66.66666,98.17708,122.1354,55.20833,30.9606475830078,31.5393524169922,36.16898,34.72222,32.1180572509766,39.0625,32.986110687255895,32.4074058532715,3,2018-04-19 22:23:00,2018,4,3,19,22
2018-04-19 22:24:00,0.0,37.76041,36.97916,34.3316,203.608200073242,0.0,5.056424,9.888599,10.13455,10.09115,0.8316831,0.1326567,0.0,0.0,408.6515,449.1457,453.3517,2.431343,650.2787,389.8917,860.3477,461.3273,942.4645,1000.0,664.9796,750.4717,536.6173,1145.851,798.8538,641.2037,927.6041,814.4181,589.3218,180.1481,356.8029,306.2455,100.5032,76.82291,162.5,70.05208,104.1667,125.0,55.98958,30.9606475830078,31.5393524169922,36.1689796447754,35.01157,32.1180572509766,39.0625,32.986110687255895,32.4074058532715,3,2018-04-19 22:24:00,2018,4,3,19,22
2018-04-19 22:25:00,0.0,37.71701,36.97916,34.28819,203.260986328125,0.0,5.027488,9.837963,10.14178,10.06944,0.8053942,0.1272025,0.0,0.0,408.1446,451.6961,451.3283,2.415823,649.6292,390.4256,860.4810000000001,459.09,939.4837,1000.0,642.9826,751.1958,525.9159999999999,1151.525,806.9836,645.3704,866.6666,836.5830000000001,577.1262,181.8703,368.3085,309.8434,101.0813,79.6875,167.9688,70.3125,111.1979,128.125,55.98958,30.9606475830078,31.5393524169922,36.1689796447754,35.0115737915039,32.1180572509766,39.0625,32.986110687255895,32.4074058532715,3,2018-04-19 22:25:00,2018,4,3,19,22
2018-04-19 22:26:00,0.0,37.76041,37.5,34.2881927490234,204.534133911133,0.0,5.041956,9.85243,10.14178,10.09838,0.7660891,0.1364747999999999,0.0,0.0,406.9508,450.8753,448.1839,2.370991,649.6801,390.3595,859.7230000000001,459.7412,941.3222,1000.0,647.4102,749.2736,520.2446,1148.903,798.4244,669.9074,891.6666,800.7717,593.7595,180.8398,369.4008,312.8934,96.82836,79.16666,166.9271,69.27083,121.6146,133.3333,55.72916,30.9606475830078,31.5393524169922,36.16898,35.01157,32.1180572509766,39.0625,32.986110687255895,32.4074058532715,3,2018-04-19 22:26:00,2018,4,3,19,22
2018-04-19 22:27:00,0.0,37.80382,37.10938,34.2881927490234,204.071166992188,0.0,5.041956,9.874132,10.13455,10.09115,0.7056505999999999,0.136589,0.0,0.0,409.9453,454.102,443.2148,2.3384080000000003,649.3038,390.3925,860.3813,458.0204,941.5789,1000.0,649.6458,750.8571,545.2788,1157.204,800.8064,654.6296,930.7291,815.2719,606.3211,177.2137,368.1624,310.1345,113.7017,77.86458,163.2813,67.70833,127.6042,139.8438,55.20833,30.9606475830078,31.5393524169922,35.87963,34.72222,32.1180572509766,38.77315,32.986110687255895,32.4074058532715,3,2018-04-19 22:27:00,2018,4,3,19,22
2018-04-19 22:28:00,0.0,37.93402,36.93576,34.2881927490234,202.682281494141,0.0,5.041956,9.874132,10.12008,10.09115,0.6624023,0.1448466,0.0,0.0,407.566,449.7843,453.5703,2.435582,650.1036,390.8188,862.1295,458.9904,939.8542,1000.0,652.9392,752.9721,544.2531,1141.224,786.2774,649.0740000000001,966.1458,825.2976,584.8594,174.6817,354.3376,312.3918,106.2208,76.04166,158.5938,66.40625,130.2083,140.625,54.94791,30.9606475830078,31.5393524169922,35.30093,34.7222213745117,32.1180572509766,38.7731475830078,32.986110687255895,32.4074058532715,3,2018-04-19 22:28:00,2018,4,3,19,22
2018-04-19 22:29:00,0.0,37.84722,37.06597,34.28819,202.64176940918,0.0,5.056424,9.866898,10.14178,10.09115,0.6313469,0.1195339,0.0,0.0,407.9672,449.4424,450.7785,2.423284,649.8282,390.7555,861.2692,458.2153,941.0474,1000.0,653.2695,752.541,538.8625,1147.921,797.5283,650.0,930.2083,834.9245,602.554,176.2175,363.7365,314.6364,109.5335,74.47916,152.8646,65.10416,128.125,136.7188,54.6875,30.9606475830078,31.5393524169922,35.01157,34.72222,32.1180572509766,38.7731475830078,32.986110687255895,32.4074058532715,3,2018-04-19 22:29:00,2018,4,3,19,22
2018-04-19 22:30:00,0.0,37.84722,37.06597,34.3316,204.0712,0.0,5.092593,9.903067,10.13455,10.09115,0.5769638000000001,0.1122805,0.0,0.0,407.9755,448.9241,457.5296,2.478664,649.3669,390.024,862.8683,459.0011,938.2332,1000.0,650.7404,747.7217,523.7418,1140.264,786.4718,669.4445,1007.292,832.9801,600.1838,179.1559,360.0491,310.824,106.1526,72.91666,148.1771,64.0625,125.5208,131.7708,54.42708,30.96065,31.5393524169922,35.0115737915039,34.43287,32.1180572509766,38.7731475830078,32.986110687255895,32.4074058532715,3,2018-04-19 22:30:00,2018,4,3,19,22
2018-04-19 22:31:00,0.0,37.80382,36.93576,34.3315963745117,201.293380737305,0.0,5.063657,9.85243,10.14178,10.09115,0.5982101,0.126972,0.0,0.0,410.644,450.7874,440.9046,2.318926,651.8038,388.9476,854.0564,458.1981,937.8658,1000.0,642.7216,747.2646,533.9373,1134.645,789.8636,632.4074,951.0416,805.8912,582.6832,183.981,372.3222,317.2296,115.7687,71.35416,142.4479,63.02083,121.3542,126.5625,53.90625,30.96065,31.5393524169922,35.0115737915039,34.43287,32.1180572509766,38.77315,32.986110687255895,32.4074058532715,3,2018-04-19 22:31:00,2018,4,3,19,22
2018-04-19 22:32:00,0.0,37.84722,36.93576,34.3315963745117,202.566543579102,0.0,5.063657,9.866898,10.13455,10.09838,0.5581555,0.1117978,0.0,0.0,410.644,450.7874,440.9046,2.318926,651.8038,388.9476,854.0564,458.1981,937.8658,1000.0,642.7216,747.2646,533.9373,1134.645,789.8636,632.4074,951.0416,805.8912,582.6832,183.981,372.3222,317.2296,115.7687,70.05208,137.7604,61.71875,117.1875,120.8333,53.64583,30.6713,31.53935,35.01157,33.85417,32.1180572509766,38.19444,32.986110687255895,32.4074058532715,3,2018-04-19 22:32:00,2018,4,3,19,22
2018-04-19 22:33:00,0.0,37.93402,37.06597,34.3316,203.260986328125,0.0,5.078125,9.888599,10.12008,10.09115,0.5390064,0.1132055,0.0,0.0,407.1069,449.2147,456.4288,2.467609,650.2781,389.8233,860.7784,459.7962,940.092,1000.0,650.8113,750.3553,554.7184,1156.028,795.2627,673.1481,861.4583,814.155,596.1348,184.5439,374.0281,312.3582,110.1069,68.22916,133.0729,60.9375,113.5417,115.8854,53.38541,30.6713,31.53935,34.72222,33.8541679382324,32.11806,38.19444,32.98611,32.4074058532715,3,2018-04-19 22:33:00,2018,4,3,19,22
2018-04-19 22:34:00,0.0,37.93402,36.93576,34.375,201.368621826172,0.0,5.078125,9.845197,10.12008,10.06944,0.6187294,0.1502621,0.0,0.0,408.8455,450.0733,446.4808,2.368367,650.2205,390.4831,865.4586,459.8466,939.1252,1000.0,652.1801,751.5859,539.1688,1163.409,798.801,664.3519,872.3958,809.8383,591.5106,180.5747,372.9027,315.5844,112.2897,66.92708,128.9063,59.89583,109.8958,111.7187,53.125,30.96065,30.96065,34.7222213745117,33.85417,32.1180572509766,37.90509,32.986110687255895,32.40741,3,2018-04-19 22:34:00,2018,4,3,19,22
2018-04-19 22:35:00,0.0,37.84722,36.97916,34.375,202.566543579102,0.0,5.0708910000000005,9.874132,10.12008,10.09115,0.5481933000000001,0.1171384999999999,0.0,0.0,406.5709,452.041,446.5479,2.360464,651.388,389.6257,855.4434,459.4955,942.8377,1000.0,652.257,754.4011,565.3115,1146.51,811.2729,653.2407,911.9791,831.0852,599.057,181.4896,371.2752,318.3605,109.8999,65.625,125.0,58.85416,106.7708,107.0312,53.125,30.9606475830078,31.53935,34.7222213745117,33.564820000000005,32.1180572509766,37.61574,32.986110687255895,32.4074058532715,3,2018-04-19 22:35:00,2018,4,3,19,22
2018-04-19 22:36:00,0.0,37.84722,36.97916,34.375,202.566543579102,0.0,5.0708910000000005,9.874132,10.12008,10.09115,0.5481933000000001,0.1171384999999999,0.0,0.0,409.0283,450.2616,450.6998,2.400833,649.3223,389.2643,863.8113,459.9006,942.2333,1000.0,649.8185,750.2266,542.1339,1136.017,811.9517,645.3704,911.4583,830.7017,589.4064,177.7761,363.7954,312.0652,105.841,65.625,125.0,58.85416,106.7708,107.0312,53.125,30.9606475830078,31.5393524169922,34.7222213745117,33.5648155212402,32.1180572509766,37.61574172973629,32.986110687255895,32.4074058532715,3,2018-04-19 22:36:00,2018,4,3,19,22
2018-04-19 22:37:00,0.0,37.80382,37.10938,34.375,202.103576660156,0.0,5.056424,9.837963,10.12008,10.09115,0.5202960999999999,0.1442003,0.0,0.0,408.7348,448.7727,456.5769,2.464025,650.2639,390.4382,860.3735,461.4853,940.4788,1000.0,652.4986,753.3147,543.3328,1146.114,807.5513,659.7222,929.1666,812.1805,590.5731,181.2791,376.6089,314.1701,91.55802,63.80208,117.1875,57.55208,100.7812,99.21875,52.34375,30.96065,31.53935,34.72222,33.5648155212402,32.1180572509766,37.61574,32.98611,32.4074058532715,3,2018-04-19 22:37:00,2018,4,3,19,22
2018-04-19 22:38:00,0.0,37.76041,37.10938,34.375,203.839691162109,0.0,5.063657,9.85243,10.09838,10.09838,0.6418116,0.1665355,0.0,0.0,407.5331,451.1069,445.6952,2.379267,649.0782,389.6631,861.4632,459.6998,942.0325,572.1815,652.1511,754.5915,549.7346,1161.123,808.2877,643.9814,882.8124,811.4028,596.3478,183.0915,372.3335,317.2304,104.3592,65.36458,117.1875,57.29166,98.17708,95.3125,52.08333,30.6713,30.96065,35.01157,33.5648155212402,32.1180572509766,37.32639,32.40741,32.4074058532715,3,2018-04-19 22:38:00,2018,4,3,19,22
2018-04-19 22:39:00,0.0,37.5868,37.10938,34.375,203.839691162109,0.0,5.063657,9.888599,10.09838,10.09115,0.6913829,0.1280398999999999,0.0,0.0,411.3594,449.2032,453.63,2.434441,648.5753,390.3309,860.5455,459.7973,939.3564,570.0746,651.8968,753.1110000000001,557.951,1160.572,805.0695,687.5,895.8333,800.21,603.4562,183.7799,367.2288,310.0783,97.7078,70.3125,121.3542,58.33333,103.125,97.39583,51.82291,30.96065,30.9606475830078,35.01157,33.5648155212402,32.1180572509766,37.326389312744105,32.98611,32.4074058532715,3,2018-04-19 22:39:00,2018,4,3,19,22
2018-04-19 22:40:00,0.0,37.5,37.10938,34.3316,202.335052490234,0.0,5.063657,9.888599,10.13455,10.09838,0.8193860999999999,0.1547775,0.0,0.0,408.0494,450.2457,440.9645,2.287196,649.2715,389.472,858.5918,458.638,941.6906,568.3544,647.9186,750.7076,554.9567,1128.463,795.8,660.6481,959.3749,811.9107,579.08,182.4473,369.1122,313.2763,96.70045,76.5625,127.8646,58.85416,109.375,104.1667,51.82291,30.9606475830078,30.9606475830078,35.30093,33.5648155212402,32.1180572509766,37.32639,32.40741,32.4074058532715,3,2018-04-19 22:40:00,2018,4,3,19,22
2018-04-19 22:41:00,0.0,37.41319,36.93576,34.3316,202.79801940918,0.0,5.041956,9.903067,10.13455,10.09115,0.8945030999999999,0.1610377999999999,0.0,0.0,408.7485,449.9651,462.9038,2.559561,652.9838,391.6888,858.0308,461.7353,942.1409,568.5538,651.2314,748.702,537.2114,1174.488,795.2059,682.8704,920.3124,798.9822,579.4211,184.8721,366.8474,311.3256,99.13139,84.63541,135.6771,60.15625,114.5833,109.1146,51.82291,30.96065,30.9606475830078,35.30093,33.564820000000005,32.1180572509766,36.74768,32.4074058532715,32.4074058532715,3,2018-04-19 22:41:00,2018,4,3,19,22
2018-04-19 22:42:00,0.0,37.5434,37.5,34.28819,202.566543579102,0.0,5.0708910000000005,9.866898,10.14178,10.09838,0.8656404000000001,0.1688092,0.0,0.0,407.9994,449.1642,455.8617,2.455724,651.0035,389.9306,855.5289,462.0395,942.4103,577.0461,654.1444,744.2619,538.0467,1124.833,802.0635,629.6296,927.0833,813.6849,581.3340000000001,185.6071,368.8184,308.2322,90.93448,92.70833,146.0938,65.36458,120.0521,113.2812,52.34375,30.6713,30.9606475830078,35.87963,33.85417,32.1180572509766,36.7476844787598,32.4074058532715,32.40741,3,2018-04-19 22:42:00,2018,4,3,19,22
2018-04-19 22:43:00,0.0,37.5868,36.84896,34.2881927490234,202.219314575195,0.0,5.063657,9.881366,10.19242,10.09115,0.86851,0.1728659,0.0,0.0,409.1644,449.9642,458.2518,2.478048,650.496,389.7401,860.2784,462.2964,939.5356,576.8422,653.8932,754.3188,547.3036,1166.749,812.2269,632.4074,921.3541,825.9056,584.7462,183.0863,372.5587,308.0355,98.65923,96.09375,156.7708,67.96875,126.0417,117.7083,52.60416,30.96065,30.9606475830078,35.879631042480504,33.8541679382324,32.1180572509766,36.7476844787598,32.4074058532715,32.11806,3,2018-04-19 22:43:00,2018,4,3,19,22
2018-04-19 22:44:00,0.0,37.63021,36.93576,34.2881927490234,203.260971069336,0.0,5.0708910000000005,9.866898,10.12008,10.09115,0.855533,0.1803375,0.0,0.0,406.7068,449.4813,442.0683,2.333468,650.1812,390.7464,860.7568,458.4449,938.901,576.3575,644.4285,752.4568,545.5791,1156.905,804.6035,643.9814,887.4999,831.0035,581.7701,178.3936,377.1771,310.4951,104.823,95.05208,165.1042,68.75,134.6354,122.9167,52.60416,30.9606475830078,30.9606475830078,35.879631042480504,33.8541679382324,32.1180572509766,36.7476844787598,32.4074058532715,32.11806,3,2018-04-19 22:44:00,2018,4,3,19,22
2018-04-19 22:45:00,0.0,37.63021,37.06597,34.2881927490234,203.839691162109,0.0,5.0708910000000005,9.845197,10.12008,10.04774,0.7972551,0.173639,0.0,0.0,409.872,450.8339,443.4304,2.343154,650.8759,390.3414,866.568,462.166,943.1853,572.9562,651.0532,755.2742,535.5952,1128.93,810.5269,625.9259,851.0416,811.1293,569.3182,174.1753,359.5519,308.5431,93.55466,92.44791,167.9688,67.70833,145.0521,129.1667,52.60416,30.9606475830078,30.9606475830078,35.87963,33.85417,32.1180572509766,36.7476844787598,32.4074058532715,32.40741,3,2018-04-19 22:45:00,2018,4,3,19,22
2018-04-19 22:46:00,0.0,37.71701,36.89236,34.2881927490234,203.260986328125,0.0,5.063657,9.866898,10.08391,10.06944,0.7250655,0.1754496,0.0,0.0,410.4655,450.9514,446.0473,2.359226,649.8434,389.9442,856.6276,461.5148,940.6611,577.8545,655.7783,752.1019,533.3311,1149.771,810.3065,638.4259,923.9583,797.4254,570.8907,172.989,357.9654,309.4296,104.4318,89.0625,165.3646,66.66666,146.0938,138.2813,52.60416,30.9606475830078,30.9606475830078,35.30093,33.564820000000005,32.11806,36.74768,32.4074058532715,32.40741,3,2018-04-19 22:46:00,2018,4,3,19,22
2018-04-19 22:47:00,0.0,37.71701,36.89236,34.2881927490234,203.260986328125,0.0,5.078125,9.866898,10.09838,10.09115,0.6685576,0.1437831,0.0,0.0,407.0804,450.0302,462.0607,2.55737,650.3764,391.8638,860.7917,458.964,939.0028,579.7598,657.9056,748.6574,538.5427,1149.966,795.6169,657.4074,950.5208,818.5715,579.6642,168.9675,347.581,303.432,93.60797,86.45833,161.1979,65.10416,144.7917,143.75,52.34375,30.9606475830078,30.9606475830078,35.01157,33.5648155212402,31.8287,36.45833,32.4074058532715,32.11806,3,2018-04-19 22:47:00,2018,4,3,19,22
2018-04-19 22:48:00,0.0,37.76041,36.84896,34.2881927490234,204.534133911133,0.0,5.027488,9.874132,10.16348,10.06944,0.6264896,0.1225242,0.0,0.0,411.1511,449.5562,456.3676,2.476459,649.0724,389.1755,861.6523,459.5278,941.3861,594.4865,664.7079,751.7469,553.7723,1150.915,792.6471,674.074,971.3541,818.6555,586.1318,171.2967,345.3179,307.2875,95.35686,83.85416,155.9896,63.80208,141.1458,140.8854,52.34375,30.9606475830078,30.9606475830078,35.01157,33.5648155212402,31.8287029266357,36.4583320617676,32.4074058532715,32.1180572509766,3,2018-04-19 22:48:00,2018,4,3,19,22
2018-04-19 22:49:00,0.0,37.71701,36.89236,34.28819,202.682281494141,0.0,5.041956,9.845197,10.09838,10.09838,0.5720206,0.1249476,0.0,0.0,407.427,449.0094,445.43,2.366345,649.4255,390.5766,859.5172,458.8795,938.653,580.6001,645.0993,750.5638,559.6399,1152.518,796.9155,675.4630000000001,923.9583,823.0809,587.6901,171.9187,349.1428,306.1348,99.49289,81.77083,149.7396,62.5,136.4583,135.1563,52.08333,30.9606475830078,30.9606475830078,34.72222,33.5648155212402,31.8287029266357,36.4583320617676,32.4074058532715,32.1180572509766,3,2018-04-19 22:49:00,2018,4,3,19,22
2018-04-19 22:50:00,0.0,37.80382,36.93576,34.3316,202.682281494141,0.0,5.0708910000000005,9.888599,10.16348,10.09838,0.58373,0.1112301,0.0,0.0,407.0143,451.0225,457.7172,2.501342,653.3475,389.86800000000005,859.95,462.0106,941.9039,579.6201,646.7352,751.7886,540.9415,1152.374,804.9208,668.9814,946.3541,832.9019999999999,593.2076,177.543,346.8887,308.3647,100.1745,79.42708,143.75,61.45833,131.25,129.9479,52.08333,30.9606475830078,30.9606475830078,34.7222213745117,33.5648155212402,31.8287029266357,36.4583320617676,32.4074058532715,32.1180572509766,3,2018-04-19 22:50:00,2018,4,3,19,22
2018-04-19 22:51:00,0.0,37.80382,36.93576,34.3315963745117,202.682281494141,0.0,5.0708910000000005,9.888599,10.16348,10.09838,0.58373,0.1112301,0.0,0.0,407.9105,451.1432,434.0497,2.2394990000000004,649.825,388.0321,856.8329,462.0367,940.2681,587.1083,651.9136,745.1632,525.6121,1126.241,799.5299,662.9630000000001,944.7916,823.6335,581.9052,180.8874,358.1781,305.0995,102.3822,79.42708,143.75,61.45833,131.25,129.9479,52.08333,30.96065,30.9606475830078,34.72222,33.5648155212402,31.8287029266357,36.4583320617676,32.4074058532715,32.1180572509766,3,2018-04-19 22:51:00,2018,4,3,19,22
2018-04-19 22:52:00,0.0,37.80382,36.76215,34.3315963745117,204.071166992188,0.0,5.063657,9.917535,10.13455,10.09115,0.5531623999999999,0.1172767,0.0,0.0,408.6164,451.3745,461.6458,2.519314,653.6658,390.9772,862.3768,458.309,942.4019,583.5328,643.3543,749.9545,543.0892,1129.964,802.482,658.3333,948.9583,830.8079,580.7585,181.2754,363.6318,307.0998,86.79684,76.04166,144.5313,59.63541,121.6146,119.5312,51.30208,30.6713,30.9606475830078,34.43287,33.5648155212402,31.8287029266357,36.4583320617676,32.4074058532715,32.1180572509766,3,2018-04-19 22:52:00,2018,4,3,19,22
2018-04-19 22:53:00,0.0,37.76041,36.89236,34.3316,205.460052490234,0.0,5.063657,9.888599,10.09838,10.09838,0.5620776,0.1306605,0.0,0.0,408.0364,450.7594,458.027,2.48413,651.5748,390.9904,860.0665,460.7582,939.5563,574.2688,650.6151,749.2222,539.3241,1153.105,793.9029,662.0369999999999,931.7708,809.0076,592.9904,179.5706,358.3839,307.1253,103.0349,74.47916,144.5313,58.59375,117.4479,124.2187,51.04166,30.96065,30.96065,34.432868957519496,33.5648155212402,31.8287029266357,36.4583320617676,32.4074058532715,32.1180572509766,3,2018-04-19 22:53:00,2018,4,3,19,22
2018-04-19 22:54:00,0.0,37.84722,36.84896,34.375,203.492462158203,0.0,5.027488,9.866898,10.12008,10.06944,0.5495671,0.1381161,0.0,0.0,408.1155,451.4728,452.848,2.4684470000000003,651.4318,391.3803,863.4669,460.1893,943.9613,574.7457,644.1099,751.3375,530.8482,1147.276,796.8815,646.2963,912.4999,809.1439,587.101,177.9755,358.9071,301.8852,100.0765,73.17708,142.4479,57.55208,113.5417,130.7292,50.78125,30.6713,30.9606475830078,34.43287,33.5648155212402,31.8287029266357,36.4583320617676,32.4074058532715,32.1180572509766,3,2018-04-19 22:54:00,2018,4,3,19,22
2018-04-19 22:55:00,0.0,37.76041,36.93576,34.375,203.492462158203,0.0,5.063657,9.888599,10.13455,10.09115,0.5232111,0.1524984,0.0,0.0,409.4727,449.6372,451.4878,2.415817,652.5475,390.6527,862.2658,460.2998,937.144,577.6036,648.8154,749.7067,538.2964,1144.254,799.5402,632.4074,898.4374,831.7709,596.4883,174.2475,358.0911,305.7813,100.1833,71.61458,139.0625,56.51041,109.8958,133.0729,50.78125,30.6712970733643,30.9606475830078,33.85417,33.5648155212402,31.8287029266357,36.4583320617676,32.40741,32.1180572509766,3,2018-04-19 22:55:00,2018,4,3,19,22
2018-04-19 22:56:00,0.0,37.71701,36.93576,34.375,203.955413818359,0.0,5.027488,9.85243,10.13455,10.09115,0.5679659,0.1393656,0.0,0.0,406.016,450.5916,452.9589,2.436704,650.4733,389.9356,855.7549,460.3734,939.5678,588.3001,652.4809,749.8072,542.8949,1144.785,799.7485,662.9630000000001,919.7916,820.1745,593.7856,175.5753,356.494,301.5238,91.71404,70.57291,135.1563,55.98958,106.7708,132.0313,50.52083,30.6712970733643,30.96065,33.8541679382324,33.5648155212402,31.8287029266357,36.45833,32.4074058532715,32.1180572509766,3,2018-04-19 22:56:00,2018,4,3,19,22
2018-04-19 22:57:00,0.0,37.63021,36.93576,34.375,202.566543579102,0.0,5.063657,9.903067,10.12008,10.09115,0.6446121,0.1121769,0.0,0.0,407.6615,450.0498,444.5945,2.329495,650.2319,389.5268,860.3661,460.0912,940.6578,597.6708,648.5790000000001,748.4096,548.0379,1121.335,810.4656,645.8333,950.5208,832.3835,605.6953,177.4072,361.7249,313.5903,90.59043,74.47916,136.7188,57.55208,104.4271,129.1667,50.0,30.6712970733643,30.6713,33.85417,33.5648155212402,31.8287029266357,36.16898,32.40741,32.1180572509766,3,2018-04-19 22:57:00,2018,4,3,19,22
2018-04-19 22:58:00,0.0,37.41319,36.97916,34.3316,202.219314575195,0.0,5.041956,9.845197,10.13455,10.09115,0.778933,0.1213706,0.0,0.0,408.8513,449.273,447.126,2.385895,651.3457,390.4505,859.4885,461.0677,943.8232,597.2998,647.6595,747.821,534.8335,1146.495,800.5497,660.6481,913.5416,834.4058,605.9085,182.1798,368.2938,309.7491,91.70314,79.42708,141.1458,62.23958,109.8958,130.2083,49.47916,30.6712970733643,30.96065,34.43287,33.564820000000005,31.8287029266357,36.1689796447754,32.11806,32.1180572509766,3,2018-04-19 22:58:00,2018,4,3,19,22
2018-04-19 22:59:00,0.0,37.32639,36.93576,34.3315963745117,204.649871826172,0.0,5.0708910000000005,9.845197,10.13455,10.08391,0.8389833000000001,0.141028,0.0,0.0,408.4948,450.2862,454.037,2.443212,649.4255,389.8077,862.0497,458.5161,937.3768,591.8075,652.7762,749.0898,548.9075,1145.649,800.2476,668.9814,1007.812,840.9664,598.5454,182.3649,369.3175,316.5935,89.52728,85.9375,147.3958,66.66666,116.4062,132.8125,49.73958,30.6712970733643,30.96065,34.432868957519496,33.85417,31.8287029266357,36.1689796447754,32.1180572509766,32.1180572509766,3,2018-04-19 22:59:00,2018,4,3,19,22
